0.01461,0.98311,0.42649,-0.38113
0.01264,0.97511,0.4258,-0.22503
0.06388,0.19464,-0.25265,0.824
0.04928,0.1307,-0.24343,1.02739
0.00994,0.17082,-0.20962,-0.47056
0.02974,0.20363,-0.21491,-0.26663
0.01546,0.1757,-0.07708,0.82879
0.03992,0.10522,0.01587,1.05367
0.04768,0.0797,-0.06469,-0.45385
0.06864,0.12087,-0.03345,-0.20384
0.04413,0.09552,0.23799,0.82743
0.02853,0.19683,0.14672,1.054
0.06227,0.15804,0.175,-0.40103
0.05606,0.18176,0.2268,-0.21638
0.01969,0.18258,0.40469,0.82136
0.01358,0.19501,0.45977,1.06162
0.0414,0.16413,0.40705,-0.39131
0.06396,0.14962,0.47035,-0.22853
0.04618,0.47113,-0.28253,0.81626
0.02762,0.41446,-0.24113,1.06774
0.05515,0.42784,-0.30514,-0.40947
0.04014,0.44577,-0.21806,-0.20184
0.01663,0.42937,-0.07507,0.8679
0.00864,0.41671,-0.0254,1.09064
0.03709,0.38224,-0.07569,-0.45128
0.0568,0.34712,-0.07674,-0.25735
0.02912,0.44077,0.14642,0.85432
0.06267,0.37168,0.22289,1.03461
0.07497,0.46936,0.19613,-0.43199
0.06987,0.47157,0.24318,-0.22153
0.0677,0.42972,0.47146,0.86916
0.03307,0.39532,0.47253,1.01155
0.0507,0.41401,0.39216,-0.43862
0.013,0.3472,0.38923,-0.19555
0.06875,0.62223,-0.23135,0.87503
0.05365,0.6861,-0.20115,1.02828
0.01085,0.74586,-0.22198,-0.47191
0.04577,0.63346,-0.21081,-0.18569
0.03158,0.68677,-0.04388,0.87907
0.02172,0.68044,0.00354,1.05496
0.02239,0.62732,0.00051,-0.42768
0.02061,0.63291,-0.06198,-0.17354
0.05083,0.70762,0.22424,0.80448
0.02165,0.71534,0.22816,1.01874
0.05415,0.68524,0.15678,-0.43325
0.04521,0.74705,0.15951,-0.26536
0.0629,0.73753,0.47501,0.81099
0.02749,0.75375,0.38174,1.01229
0.00895,0.68677,0.37867,-0.47014
0.02249,0.63419,0.46638,-0.22781
0.06909,0.96197,-0.26435,0.82673
0.06778,0.98262,-0.20799,1.03415
0.01316,1.01401,-0.30689,-0.40989
0.05985,0.98503,-0.25046,-0.26551
0.07373,0.91034,-0.04111,0.88209
0.05204,0.91316,-0.03555,1.03591
0.01307,1.00993,-0.08098,-0.43093
0.03153,0.96071,0.00524,-0.23562
0.02524,0.95796,0.17672,0.81647
0.05508,0.96382,0.22825,1.08088
0.06077,1.01353,0.15349,-0.38924
0.0166,0.89748,0.23437,-0.2373
0.03268,1.00453,0.46162,0.79793
0.01421,0.99132,0.44455,1.08372
0.07687,0.94134,0.39362,-0.38415
0.01505,0.93415,0.39822,-0.27725
0.001,0.61923,-0.27717,-0.4565
0.0,0.67477,-0.302,-0.48096
0.0,0.61192,-0.26655,-0.26163
0.0,0.64197,-0.29564,-0.02356
0.0,0.6482,-0.31594,0.18054
0.0,0.64596,-0.08779,-0.47319
0.0,0.63011,-0.0472,-0.24332
0.0,0.6497,-0.07668,-0.03608
0.0,0.6551,-0.0784,0.15353
0.0,0.61988,0.15348,-0.46356
0.0,0.66293,0.17476,-0.27024
0.0,0.6442,0.1613,-0.029
0.0,0.61366,0.1426,0.16258
0.0,0.66272,0.4013,-0.4651
0.0,0.67583,0.37388,-0.27135
0.0,0.62233,0.36676,-0.02174
0.0,0.64603,0.38283,0.16474
0.0,0.91037,-0.26593,-0.46371
0.0,0.90733,-0.31062,-0.24967
0.0,0.90274,-0.30366,-0.054
0.0,0.91891,-0.27981,0.16459
0.0,0.93906,-0.0388,-0.46909
0.0,0.89385,-0.07763,-0.27167
0.0,0.88822,-0.05473,-0.04532
0.0,0.93463,-0.05743,0.18384
0.0,0.94756,0.13728,-0.47248
0.0,0.93693,0.18309,-0.24903
0.0,0.932,0.1555,-0.03472
0.0,0.91521,0.17446,0.1892
0.0,0.92901,0.37797,-0.44911
0.0,0.89194,0.41278,-0.2313
0.0,0.90848,0.38064,-0.04463
0.0,0.90124,0.36029,0.19206
0.0,1.19971,-0.26338,-0.47292
0.0,1.22464,-0.2994,-0.25755
0.0,1.21064,-0.30705,-0.02853
0.0,1.17858,-0.31281,0.19166
0.0,1.20883,-0.09009,-0.45649
0.0,1.18906,-0.06949,-0.24063
0.0,1.21323,-0.04781,-0.03352
0.0,1.21863,-0.07273,0.172
0.0,1.21738,0.17556,-0.48637
0.0,1.17997,0.1663,-0.24277
0.0,1.19747,0.17852,-0.05605
0.0,1.18752,0.17175,0.19547
0.0,1.22533,0.38229,-0.46007
0.0,1.16923,0.37732,-0.24273
0.0,1.19654,0.3615,-0.02395
0.0,1.17559,0.36427,0.17458
0.0,1.46965,-0.26645,-0.44158
0.0,1.45309,-0.28811,-0.27477
0.0,1.44838,-0.29966,-0.0203
0.0,1.46207,-0.29471,0.15892
0.0,1.47165,-0.05146,-0.44149
0.0,1.49183,-0.07465,-0.24531
0.0,1.47635,-0.08288,-0.042
0.0,1.46194,-0.07659,0.16719
0.0,1.48526,0.1589,-0.47978
0.0,1.47968,0.1659,-0.27096
0.0,1.46691,0.1525,-0.03962
0.0,1.44463,0.17758,0.17075
0.0,1.46032,0.36593,-0.48812
0.0,1.44354,0.4001,-0.23834
0.0,1.46896,0.37104,-0.03187
0.0,1.45715,0.40263,0.17448
0.00537,0.66483,-0.29306,-0.47482
0.0058,0.65118,-0.28318,-0.25572
0.00496,0.66255,-0.30999,-0.01639
0.00555,0.61259,-0.30271,0.18807
0.00523,0.66239,-0.07157,-0.45298
0.0053,0.65385,-0.04083,-0.25672
0.00507,0.63701,-0.05967,-0.04455
0.00533,0.62058,-0.05213,0.1479
0.00597,0.64599,0.17134,-0.45766
0.00513,0.66801,0.18109,-0.26413
0.00577,0.66909,0.17368,-0.02912
0.00544,0.6285,0.17206,0.18895
0.00564,0.6682,0.38252,-0.44203
0.00583,0.63813,0.37968,-0.27515
0.00594,0.65451,0.40315,-0.03728
0.0054,0.63625,0.40043,0.1513
0.00532,0.9198,-0.31032,-0.46998
0.00549,0.93266,-0.28352,-0.25708
0.00598,0.93805,-0.2774,-0.01849
0.0058,0.94289,-0.29514,0.15606
0.00566,0.90879,-0.06988,-0.48646
0.00503,0.92449,-0.04171,-0.24316
0.00492,0.92883,-0.08625,-0.0423
0.00512,0.89368,-0.0383,0.18874
0.00501,0.92988,0.14238,-0.47644
0.00554,0.90638,0.16556,-0.23458
0.00529,0.89953,0.18575,-0.04284
0.00585,0.89905,0.15287,0.15921
0.00534,0.93663,0.4009,-0.48436
0.005,0.94168,0.41279,-0.25843
0.00544,0.91221,0.37782,-0.04524
0.00523,0.94557,0.37834,0.17476
0.00597,1.18228,-0.27779,-0.4746
0.00544,1.21327,-0.31269,-0.26827
0.00548,1.20818,-0.2838,-0.0537
0.00546,1.18151,-0.31027,0.19
0.00495,1.18437,-0.03796,-0.47954
0.00579,1.18513,-0.06248,-0.26052
0.00592,1.18749,-0.04097,-0.03142
0.00595,1.19824,-0.08891,0.15699
0.005,1.17773,0.17834,-0.47922
0.00539,1.20487,0.13503,-0.24545
0.00573,1.20991,0.14855,-0.02999
0.00517,1.19862,0.18242,0.16384
0.00594,1.22348,0.38668,-0.45654
0.00544,1.21312,0.40991,-0.24458
0.00561,1.17039,0.36858,-0.03414
0.00538,1.17082,0.39961,0.15319
0.00555,1.45407,-0.27104,-0.47068
0.00541,1.49811,-0.30191,-0.25395
0.00549,1.45507,-0.28254,-0.05898
0.00553,1.44346,-0.27948,0.18106
0.00582,1.47634,-0.08238,-0.46314
0.0054,1.49358,-0.05357,-0.24284
0.00498,1.48562,-0.07981,-0.03791
0.00496,1.4602,-0.08152,0.18527
0.00548,1.45828,0.17457,-0.46368
0.00544,1.4561,0.14337,-0.27786
0.00553,1.48368,0.13523,-0.05608
0.00563,1.47227,0.14568,0.17472
0.00569,1.48089,0.37351,-0.4473
0.00573,1.49966,0.3673,-0.24459
0.00517,1.48907,0.39172,-0.05022
0.00469,1.425,0.35,0.35964
0.0,0.6,-0.1,0.78622
0.0,0.6,-0.1,0.78441
0.0,0.6,-0.1,0.83947
0.0,0.6,-0.1,0.88491
0.0328,0.70074,-0.87918,0.15546
0.01353,0.65481,-0.93364,-0.40292
0.0,0.62649,0.43747,-0.4358
0.0456,0.74871,0.23871,-0.2031
0.03773,0.73713,0.16815,0.01752
0.04544,0.66338,0.21353,0.24153
0.00853,0.67674,0.45134,-0.40105
0.01121,0.74905,0.37376,-0.26047
0.05663,0.63327,0.42952,0.01864
0.01892,0.63983,0.42222,0.15712
0.06242,0.68284,0.63707,-0.46513
0.00463,0.68644,0.66691,-0.24409
0.04924,0.66948,0.60607,-0.00042
0.01098,0.69171,0.59451,0.1682
0.02535,0.67215,-0.92215,-0.42457
0.0634,0.62963,-0.88812,-0.21676
0.0295,0.67176,-0.88598,0.00431
0.01206,0.66766,-0.88327,0.25459
0.04625,1.00797,0.2119,-0.42704
0.02502,0.98238,0.24865,-0.20949
0.01975,0.95915,0.16177,0.03412
0.00758,0.9961,0.18018,0.23603
0.01164,1.02553,0.4758,-0.38548
0.02236,0.92806,0.45066,-0.25284
0.02642,0.9075,0.445,0.02942
0.01251,0.97901,0.40693,0.17761
0.00402,0.94692,0.5999,-0.42784
0.04931,0.90438,0.66262,-0.18126
0.06076,0.92277,0.59758,-0.05643
0.06473,1.00372,0.64822,0.21577
0.02645,0.96026,-0.95228,-0.42598
0.02519,0.93059,-0.91202,-0.1884
0.04559,0.98358,-0.88927,-0.02148
0.0605,0.9396,-0.9676,0.20301
0.04282,1.28289,0.15057,-0.3816
0.01238,1.25539,0.20343,-0.2664
0.00995,1.21144,0.23087,-0.03589
0.04609,1.28659,0.23506,0.17989
0.04769,1.30308,0.4033,-0.46754
0.00726,1.29669,0.38411,-0.17363
0.0363,1.25589,0.45131,0.00754
0.0173,1.26676,0.40373,0.20169
0.01493,1.22439,0.66768,-0.41458
0.04782,1.18287,0.68231,-0.26972
0.05029,1.21739,0.64916,-0.01586
0.05616,1.25292,0.65037,0.18007
0.04032,1.27869,-0.97618,-0.39874
0.01658,1.17771,-0.8836,-0.17792
0.00152,1.25639,-0.90005,-0.03795
0.03628,1.30374,-0.92273,0.22559
0.02192,1.4619,0.14867,-0.3821
0.03722,1.46785,0.22712,-0.19074
0.0588,1.47489,0.22563,0.03279
0.03621,1.52887,0.21899,0.15919
0.01895,1.49368,0.40718,-0.46062
0.05169,1.48709,0.40672,-0.20955
0.02067,1.49851,0.46328,0.03769
0.00873,1.55853,0.41053,0.24336
0.01423,1.5418,0.6462,-0.44444
0.00919,1.50354,0.60819,-0.22847
0.03599,1.5194,0.6335,0.01454
0.04172,1.57293,0.60487,0.20962
0.03788,1.50979,-0.96729,-0.42958
0.05127,1.49749,-0.97472,-0.20499
0.04554,1.56863,-0.90877,-0.03101
0.03644,1.5428,-0.88669,0.23965
0.02748,0.64622,0.19518,-0.38991
0.03166,0.65307,0.25039,-0.20685
0.00201,0.7172,0.18785,-0.04347
0.04955,0.69872,0.22878,0.1927
0.01043,0.69663,0.46195,-0.42059
0.05863,0.75329,0.43795,-0.26503
0.04168,0.73735,0.38376,0.03047
0.03998,0.69763,0.44002,0.24148
0.00581,0.7362,0.62598,-0.40873
0.064,0.71194,0.60309,-0.25027
0.01982,0.68094,0.62438,-0.00581
0.05263,0.72452,0.69172,0.15717
0.00191,0.72099,-0.92902,-0.38458
0.06288,0.72756,-0.95696,-0.26184
0.00171,0.65985,-0.92366,0.0165
0.03857,0.66055,-0.97998,0.23502
0.04437,0.94158,0.20847,-0.44205
0.0322,0.99759,0.21382,-0.26257
0.00153,0.98331,0.2284,0.04389
0.00482,1.01312,0.2416,0.22222
0.06437,0.92986,0.37596,-0.46564
0.02937,0.94809,0.40697,-0.23614
0.0309,0.91538,0.4118,-0.03871
0.00324,0.89808,0.41192,0.23994
0.02596,1.0177,0.62975,-0.38306
0.01245,0.96439,0.60006,-0.23168
0.03881,0.95936,0.62256,0.02806
0.01738,1.02338,0.69097,0.20655
0.01751,0.89874,-0.88961,-0.46152
0.05155,0.89797,-0.95202,-0.18591
0.04448,0.89771,-0.963,0.00842
0.06358,0.93077,-0.88083,0.23445
0.05445,1.24121,0.15357,-0.42403
0.0213,1.29423,0.23598,-0.23218
0.06174,1.28372,0.21553,-0.00429
0.04046,1.24357,0.21401,0.21481
0.06361,1.30246,0.37522,-0.45825
0.05036,1.21781,0.39795,-0.18581
0.06906,1.22952,0.46534,-0.01333
0.06015,1.22395,0.38154,0.2535
0.04316,1.28413,0.63227,-0.44154
0.02258,1.22844,0.69637,-0.20148
0.03241,1.30211,0.69307,0.02538
0.05751,1.17278,0.6357,0.2117
0.04851,1.19821,-0.89075,-0.46747
0.04605,1.20885,-0.87543,-0.25862
0.0208,1.20755,-0.94178,-0.04671
0.06103,1.29723,-0.88157,0.24958
0.05167,1.44773,0.22596,-0.47916
0.02593,1.57354,0.17443,-0.22486
0.0,1.57049,0.15155,0.01249
0.0308,1.55206,0.23984,0.19777
0.0,1.51451,0.38208,-0.42249
0.04853,1.47424,0.39164,-0.19676
0.02431,1.57605,0.42753,0.01303
0.04129,1.53488,0.39389,0.25645
0.04789,1.49414,0.69199,-0.46078
0.00448,1.55519,0.67617,-0.18052
0.04134,1.46581,0.6844,-0.04704
0.03919,1.48984,0.63634,0.23048
0.00198,1.54234,-0.89061,-0.40606
0.03452,1.48902,-0.94252,-0.25583
0.01124,1.45895,-0.97339,0.04204
0.0269,1.46219,-0.95606,0.19688
0.01994,0.68385,0.17842,-0.39316
0.04017,0.75107,0.24913,-0.22738
0.07457,0.69939,0.24929,-0.00365
0.04836,0.70911,0.2312,0.17359
0.03449,0.74067,0.45519,-0.46016
0.05916,0.62804,0.44368,-0.26401
0.0059,0.63715,0.40495,-0.05315
0.02286,0.75168,0.44908,0.19444
0.04754,0.65194,0.62283,-0.43694
0.01416,0.71402,0.64098,-0.25079
0.05457,0.70244,0.60435,-0.02969
0.06634,0.65669,0.61655,0.19539
0.05726,0.66996,-0.90157,-0.3882
0.00388,0.75263,-0.87473,-0.21906
0.00555,0.63445,-0.92923,-0.01772
0.05495,0.63488,-0.89095,0.18184
0.06268,0.93498,0.15369,-0.47481
0.0743,0.96498,0.17937,-0.22806
0.01733,0.91119,0.21506,-0.00321
0.00711,0.9814,0.23737,0.21161
0.03657,0.90886,0.45896,-0.45564
0.01289,0.96577,0.46052,-0.21241
0.02548,0.90282,0.44421,0.03676
0.06844,0.9111,0.43652,0.18067
0.05713,1.02601,0.64946,-0.4296
0.06998,0.97347,0.64117,-0.21675
0.02687,1.01056,0.65843,-0.0525
0.07333,0.9681,0.64408,0.24939
0.07202,0.94061,-0.93062,-0.44847
0.01429,0.9746,-0.92579,-0.19065
0.01016,0.95193,-0.97098,0.00772
0.03192,0.95538,-0.93008,0.2178
0.01761,1.20788,0.14575,-0.39518
0.017,1.27206,0.1646,-0.24618
0.05637,1.17474,0.15634,-0.00594
0.00785,1.25278,0.15212,0.17439
0.01425,1.21197,0.44629,-0.40614
0.05997,1.24423,0.42875,-0.25204
0.00749,1.19967,0.45857,-0.04343
0.04795,1.20151,0.40854,0.16842
0.05053,1.19703,0.64045,-0.47508
0.0058,1.22915,0.64582,-0.24579
0.01236,1.25529,0.69391,0.02175
0.0738,1.30318,0.69143,0.19905
0.0547,1.21254,-0.97162,-0.39787
0.07385,1.2591,-0.87852,-0.24809
0.03249,1.18723,-0.89139,0.00394
0.06165,1.24848,-0.92291,0.2532
0.04656,1.51708,0.19624,-0.45523
0.04657,1.55243,0.2324,-0.26718
0.05897,1.51069,0.22334,0.03739
0.04869,1.54408,0.21416,0.22272
0.07,1.52243,0.46027,-0.47661
0.0473,1.5563,0.39241,-0.23204
0.07181,1.56949,0.42297,0.03659
0.0148,1.5197,0.46705,0.18301
0.00499,1.53581,0.69341,-0.40074
0.03804,1.48107,0.60998,-0.17835
0.02496,1.56783,0.61672,-0.02515
0.06192,1.5648,0.67996,0.15785
0.02581,1.46975,-0.94601,-0.41976
0.02712,1.53282,-0.94971,-0.2005
0.05124,1.50852,-0.95068,-0.01512
0.00408,1.51089,-0.96885,0.1845
0.03337,0.63805,0.16525,-0.45975
0.01446,0.64509,0.24945,-0.25528
0.07322,0.74672,0.1547,-0.05682
0.01416,0.73246,0.21632,0.25054
0.07819,0.62455,0.38773,-0.48097
0.04645,0.66185,0.40819,-0.18249
0.07344,0.70958,0.41972,-0.0166
0.00992,0.67708,0.43238,0.22644
0.06621,0.72445,0.64707,-0.46525
0.06642,0.74512,0.65721,-0.22335
0.01487,0.69468,0.66676,-0.01958
0.01816,0.66245,0.6861,0.2159
0.06847,0.7326,-0.9536,-0.38713
0.02215,0.72678,-0.89981,-0.22081
0.06723,0.70227,-0.97945,0.00013
0.07484,0.65797,-0.97956,0.1661
0.07597,0.97299,0.23763,-0.44603
0.03803,1.00863,0.21959,-0.2425
0.06214,0.9241,0.16281,0.01812
0.04666,0.89912,0.16056,0.24797
0.04265,0.91715,0.43013,-0.43562
0.05093,0.90388,0.45656,-0.23896
0.01601,0.91494,0.37122,-0.03904
0.0133,0.9841,0.40763,0.20138
0.06201,0.93121,0.61121,-0.42897
0.02332,0.95856,0.6808,-0.17962
0.07452,0.97051,0.62958,0.00279
0.05136,0.91567,0.60591,0.20995
0.03661,1.01659,-0.90174,-0.47959
0.05409,0.92315,-0.87696,-0.26116
0.07001,0.95811,-0.92327,0.01911
0.01733,0.95224,-0.90575,0.16968
0.05622,1.19559,0.18452,-0.42535
0.00756,1.27683,0.23583,-0.22919
0.06518,1.2574,0.18763,-0.00753
0.02975,1.27567,0.15051,0.1708
0.03932,1.25214,0.38278,-0.43125
0.06548,1.30094,0.47114,-0.18403
0.07882,1.29913,0.42563,0.03313
0.02139,1.30098,0.45725,0.16324
0.02079,1.30034,0.69859,-0.40288
0.06268,1.24739,0.63776,-0.25395
0.02677,1.18844,0.61037,-0.04578
0.05881,1.26033,0.63257,0.16311
0.03135,1.18268,-0.92307,-0.38588
0.07683,1.19594,-0.91334,-0.21662
0.02865,1.25423,-0.89073,0.02201
0.06138,1.20547,-0.96441,0.25441
0.02247,1.54721,0.15437,-0.40549
0.07497,1.49565,0.23028,-0.26516
0.01459,1.47403,0.14323,0.04154
0.07084,1.55947,0.15345,0.23614
0.02861,1.46357,0.40552,-0.40243
0.04291,1.56121,0.46955,-0.26881
0.04854,1.57217,0.38209,-0.02466
0.01302,1.56704,0.3813,0.24175
0.02815,1.48461,0.64084,-0.43549
0.04161,1.56657,0.60817,-0.21033
0.04437,1.54328,0.69756,-0.01429
0.02961,1.44736,0.64787,0.18915
0.04409,1.49259,-0.92529,-0.38262
0.0572,1.45281,-0.9584,-0.19466
0.03763,1.45763,-0.93617,0.02281
0.01407,1.425,-1.0,0.36268
0.01875,0.05,-0.55,0.57215
0.01875,0.05,-0.55,0.57708
0.01875,0.05,-0.55,0.6182
0.01875,0.05,-0.55,0.67582
0.02482,0.07818,0.44951,-0.04842
0.04802,-0.366,-0.07455,-0.45209
0.08195,0.25091,0.42872,-0.46497
0.05291,0.17166,-0.29949,1.10272
0.03455,0.11254,-0.21561,-0.4174
0.02658,0.17016,-0.23614,-0.24373
0.02526,0.14144,-0.02437,0.83936
0.06479,0.07448,-0.05214,1.08944
0.06463,0.12188,-0.06577,-0.38842
0.05634,0.12703,-6e-05,-0.17626
0.0302,0.20013,0.19757,0.8784
0.08145,0.10593,0.15524,1.06781
0.0808,0.12615,0.17119,-0.43318
0.05008,0.10582,0.20632,-0.2384
0.07092,0.10015,0.37525,0.88585
0.03989,0.08927,0.45679,1.00863
0.078,0.17904,0.3778,-0.42873
0.06103,0.10198,0.4166,-0.25927
0.04976,0.2406,-0.21261,0.83529
0.02282,0.18509,-0.27277,1.00846
0.07057,0.29094,-0.23745,-0.42203
0.03075,0.21161,-0.29847,-0.23364
0.03089,0.23866,-0.0117,0.79281
0.04464,0.20779,-0.03847,1.05213
0.01875,0.19307,-0.07963,-0.39786
0.03464,0.23472,0.02392,-0.22543
0.079,0.2483,0.21413,0.82934
0.04913,0.30661,0.21031,1.03461
0.03795,0.18525,0.15104,-0.4792
0.03593,0.18006,0.24524,-0.22268
0.03217,0.20992,0.44101,0.8816
0.07477,0.17896,0.37543,1.06794
0.02816,0.19808,0.41939,-0.39878
0.06136,0.30577,0.4048,-0.2242
0.06736,0.32244,-0.20786,0.80141
0.03186,0.35976,-0.27227,1.10346
0.06045,0.3324,-0.20543,-0.47576
0.06818,0.33943,-0.28126,-0.23418
0.05636,0.2807,-0.03196,0.84821
0.03608,0.29614,-0.00504,1.08095
0.05018,0.37572,0.01191,-0.47537
0.02602,0.29954,0.01207,-0.1756
0.0481,0.31641,0.17804,0.85993
0.01975,0.28125,0.19718,1.09974
0.03237,0.38146,0.22184,-0.45285
0.07758,0.33671,0.18899,-0.21697
0.04182,0.33692,0.40198,0.8796
0.03111,0.37683,0.40361,1.09488
0.02757,0.28382,0.41469,-0.47906
0.03348,0.30993,0.4422,-0.23724
0.05984,0.44166,-0.27285,0.89294
0.07839,0.08689,-0.27229,1.0845
0.05635,0.38163,-0.28282,-0.4194
0.02393,0.09109,-0.21656,-0.26298
0.03048,0.45486,-0.06576,0.89161
0.02998,0.40658,0.00209,1.09107
0.08292,0.38465,-0.05212,-0.43994
0.03346,0.39294,-0.07493,-0.1869
0.07099,0.09361,0.21113,0.8824
0.06122,0.40599,0.24816,1.01819
0.03519,0.39411,0.21927,-0.44877
0.04309,0.45687,0.21037,-0.2081
0.02766,0.43402,0.47472,0.79894
0.045,0.06931,0.39155,1.0792
0.07644,0.43774,0.41824,-0.45836
0.03345,0.42127,0.4609,-0.22947
0.05199,0.15713,-0.27022,0.83595
0.07669,0.17401,-0.30595,1.02867
0.03521,0.19889,-0.23688,-0.45638
0.07431,0.08453,-0.30243,-0.20632
0.02927,0.13937,-0.03472,0.86413
0.08453,0.18674,0.02135,1.01045
0.0795,0.1992,0.02567,-0.38369
0.03847,0.15505,-0.00094,-0.2647
0.07338,0.16848,0.22434,0.86685
0.03998,0.08931,0.18948,1.10419
0.05206,0.11349,0.20869,-0.45034
0.04459,0.14854,0.17466,-0.22287
0.07057,0.10467,0.37449,0.86462
0.04535,0.17252,0.44296,1.09533
0.03402,0.1582,0.41825,-0.45483
0.08147,0.11558,0.3973,-0.18278
0.0684,0.23122,-0.22496,0.85862
0.03069,0.21412,-0.2364,1.04264
0.03249,0.25154,-0.21525,-0.48151
0.05775,0.20773,-0.27996,-0.19794
0.08773,0.19495,-0.02417,0.88978
0.07438,0.21582,-0.02447,1.03502
0.06,0.18561,-0.07603,-0.44204
0.06105,0.23297,-0.07332,-0.19763
0.01875,0.27175,0.1967,0.82334
0.06579,0.22928,0.18215,1.03374
0.078,0.18246,0.22543,-0.41089
0.08147,0.29754,0.16364,-0.24559
0.05996,0.23601,0.46955,0.85138
0.04966,0.26366,0.45823,1.078
0.08223,0.2819,0.4299,-0.3912
0.08735,0.26258,0.41891,-0.26802
0.02218,0.34235,-0.23874,0.86494
0.08671,0.29972,-0.23151,1.09569
0.04145,0.34602,-0.25731,-0.44488
0.04075,0.34383,-0.20488,-0.17628
0.05558,0.32488,-0.01924,0.82043
0.07415,0.39555,-0.05296,1.03181
0.07103,0.34591,-0.00659,-0.40206
0.04591,0.39198,-0.0614,-0.18913
0.05933,0.40479,0.24097,0.81618
0.0228,0.35205,0.24097,1.00894
0.04166,0.35234,0.15644,-0.40345
0.07947,0.35785,0.24795,-0.25148
0.06726,0.39479,0.38517,0.85292
0.02504,0.35195,0.45577,1.00728
0.03874,0.31797,0.4108,-0.39511
0.06768,0.36196,0.37466,-0.17738
0.07002,0.09755,-0.25733,0.86186
0.04268,0.43732,-0.25716,1.10481
0.0259,0.44598,-0.23029,-0.46338
0.04969,0.39479,-0.26371,-0.20379
0.04549,0.42648,-0.00802,0.79625
0.0759,0.06581,-0.02626,1.06123
0.01875,0.10005,-0.03541,-0.46293
0.03331,0.08663,-0.02319,-0.21291
0.03738,0.44909,0.19788,0.81715
0.0279,0.44593,0.20848,1.04967
0.07311,0.07389,0.24772,-0.39194
0.04293,0.05319,0.1813,-0.19056
0.03512,0.07685,0.39345,0.87133
0.07109,0.4158,0.39011,1.04691
0.06578,0.45545,0.38099,-0.39314
0.08328,0.41926,0.36908,-0.18055
0.08681,0.18209,-0.28119,0.87771
0.08139,0.16617,-0.26365,1.07449
0.04474,0.08953,-0.25172,-0.40311
0.04815,0.16673,-0.29554,-0.22116
0.07826,0.08721,-0.05366,0.82773
0.03924,0.08246,-0.02272,1.05121
0.03911,0.13916,-0.02795,-0.47743
0.06401,0.13631,0.00985,-0.24375
0.05691,0.09383,0.24352,0.85772
0.08255,0.20047,0.16205,1.0266
0.05614,0.16364,0.14915,-0.40656
0.06378,0.08413,0.17189,-0.25312
0.03166,0.08441,0.4232,0.80669
0.04936,0.1128,0.38769,1.10116
0.04177,0.10611,0.47508,-0.42099
0.07935,0.1147,0.3982,-0.26234
0.04853,0.23477,-0.20786,0.85201
0.07222,0.18714,-0.30346,1.08366
0.02223,0.2125,-0.2729,-0.47921
0.08182,0.28179,-0.25045,-0.26604
0.06266,0.20323,-0.03186,0.86591
0.07403,0.24917,-0.06609,1.08683
0.04142,0.21221,-0.03546,-0.41447
0.07526,0.29029,-0.06169,-0.20729
0.02775,0.20342,0.20379,0.86358
0.06975,0.25345,0.22596,1.06327
0.06805,0.21292,0.18497,-0.45558
0.0267,0.24785,0.24274,-0.23034
0.06502,0.2986,0.47452,0.81753
0.03166,0.19176,0.37105,1.07106
0.07471,0.24268,0.36804,-0.41183
0.02581,0.20585,0.47016,-0.23389
0.02353,0.36706,-0.24597,0.85433
0.04426,0.29403,-0.21406,1.03227
0.0492,0.2893,-0.24015,-0.4825
0.066,0.36499,-0.28841,-0.22693
0.08585,0.32938,-0.06468,0.83124
0.05161,0.37455,-0.05529,1.02683
0.05647,0.37041,-0.04337,-0.46683
0.04122,0.29671,0.00998,-0.17701
0.07607,0.28486,0.20185,0.84915
0.05244,0.35352,0.16194,1.078
0.04425,0.29513,0.15708,-0.46531
0.09008,0.34302,0.20278,-0.25482
0.03482,0.30865,0.38999,0.88339
0.04475,0.34293,0.42273,1.0257
0.04375,0.35423,0.47237,-0.47615
0.0282,0.29095,0.45274,-0.25598
0.09053,0.44576,-0.29343,0.82324
0.08412,0.42561,-0.23531,1.03258
0.08325,0.45985,-0.2972,-0.38432
0.08777,0.09107,-0.22992,-0.1842
0.06323,0.09479,0.01053,0.80971
0.05921,0.0712,-0.05708,1.02408
0.05451,0.4238,-0.04176,-0.39377
0.04893,0.3882,-0.06042,-0.2481
0.08624,0.43827,0.14996,0.83535
0.09324,0.45808,0.22783,1.08432
0.02157,0.4308,0.1922,-0.39564
0.03426,0.41547,0.22256,-0.21936
0.04614,0.0954,0.45361,0.80049
0.0811,0.05,0.41315,1.02951
0.04239,0.08659,0.46178,-0.43474
0.04587,0.44638,0.45767,-0.23462
0.05445,0.20023,-0.23319,0.84529
0.08629,0.09315,-0.25167,1.00592
0.03285,0.19946,-0.25626,-0.44311
0.06817,0.14561,-0.22609,-0.23885
0.09405,0.1309,0.02248,0.87113
0.06682,0.07374,-0.07261,1.05345
0.02789,0.11517,-0.06664,-0.41553
0.05831,0.11809,-0.01037,-0.26214
0.04548,0.16832,0.18176,0.89017
0.04547,0.0869,0.17471,1.01991
0.07834,0.09436,0.17786,-0.38179
0.06882,0.10527,0.14328,-0.24949
0.098,0.20039,0.36918,0.89125
0.07584,0.11521,0.45606,1.07899
0.05497,0.16178,0.37594,-0.39969
0.02873,0.09203,0.44347,-0.255
0.05236,0.18734,-0.28199,0.85134
